water_quality,air_quality_index,biodiversity_index,vegetation_cover,soil_ph,ecosystem_health
24.118331022530114,291.5773503341233,0.42549081966883984,62.84406903318862,6.369183908195733,degraded
34.477413591517056,120.17192714982285,0.15659897464382277,36.7204843276762,4.584251327390147,degraded
39.15144150801313,235.71829824292902,0.09309958761767967,78.99587095735309,4.99110684370466,degraded
55.29951203076955,222.35999122209205,0.32706958222753924,93.74682745845504,5.758817311022893,at risk
23.251263289633883,296.6248551726881,0.9197239368084611,28.998111373376766,7.3777436492146835,at risk
22.234518111376566,232.08457536280943,0.9390956122822158,86.8814326021008,6.10717478833153,at risk
38.138995736807956,85.07235921061866,0.5632644810315444,74.00005470353311,7.9552999530678745,at risk
67.2023113212752,4.581719738320178,0.11819031588830187,56.60231865009603,4.031258402689553,at risk
68.81256130961884,290.44984634363334,0.45659246890645466,52.496993852771,6.645172213520168,at risk
97.61167400402896,214.8207131534241,0.4177596922413165,31.930541964999804,4.086883359194311,at risk
20.241543392181406,243.78198838075448,0.23106796746820601,20.32850633478642,4.147911882203813,degraded
39.28591518569807,237.9732463286257,0.07603233365166906,8.338621036663518,5.198969625364789,degraded
96.46774979390604,220.72832699795075,0.3815738075800147,71.24489803924293,4.077372239609321,at risk
69.00087426655521,225.4423405752526,0.3718551130205586,22.2441219286587,7.765022701083816,at risk
59.22785248220192,278.83745543216054,0.7039796989159423,49.53877701255913,6.290655489941118,at risk
53.964605140134694,274.2333845785421,0.394226453698334,88.98149116692463,7.045056836018059,at risk
7.551038013625655,113.76802375199489,0.01313375644237258,67.11063872699017,3.809444506183854,degraded
89.33738088159103,9.288457089854363,0.020018688329067835,16.923479380845052,4.736433476674792,degraded
62.55052154151076,11.60447804882001,0.6875154685630349,73.4453832342628,6.378103728178836,at risk
57.1667407928034,133.99150935704063,0.6607857685223145,21.483388095481825,3.951059811229067,at risk
53.95003433218426,250.49385897012218,0.1603523844372664,77.99094403906805,4.383217862964722,at risk
39.19142073211117,254.28336798465654,0.8662250572224071,7.771221719307797,3.6203482813013896,degraded
25.466469136089277,121.31687436897732,0.6626227380676245,14.170914993106054,8.513186904417473,degraded
75.53219853344842,90.48348760439018,0.15405501902709196,93.41903772656687,5.8718141016510685,at risk
50.95675177616621,151.98043332946375,0.28761291456897486,28.02845726490284,3.747612421212039,at risk
3.393953228922031,249.76296206098127,0.9736628342386353,15.063580301738366,6.03270502188256,degraded
39.909449977216326,190.9488359031504,0.4077464197894193,21.49078383890367,8.381509171513743,degraded
92.86036382228325,41.94174409786044,0.23677213060574154,36.1099732954954,4.544720145041708,at risk
37.38945615408629,108.67018309756733,0.5241303599137068,83.76158836589983,4.808257850901965,at risk
41.32330079255737,166.62777455746138,0.20555173285819928,15.25212535619601,8.902282878668991,degraded
62.39611230550356,161.4787293861516,0.7917168979269117,1.575071456567323,8.196503035144158,at risk
80.16748038158823,249.19020602661223,0.7943022843731843,86.49914784401494,6.516901793560183,healthy
66.84611177047121,279.6515291521971,0.8008431847482852,29.96586856577368,4.523069079750656,at risk
85.00547311229465,30.138928252576736,0.6172693739307745,7.691714163908636,4.7073865180429575,at risk
11.39705870406983,67.3222771037665,0.6940448929928917,2.7766713950817756,8.238020250368407,degraded
92.45925533186488,117.64707319182648,0.3214033308775329,89.95773113605597,7.2154421835764815,healthy
90.3921932411386,88.91942443530836,0.8788879414758693,52.31403921762067,5.430192145522442,healthy
51.914858658558785,122.48714848753285,0.1441617115860131,61.0499141783928,3.6428232510855802,degraded
62.47422377872011,12.216368584569592,0.2544871352963467,61.60560784219361,4.2481182790648955,at risk
21.281305020140174,19.8039810488445,0.9926869607245195,52.21938372427858,7.510761377962164,healthy
44.79474379813889,251.5084433811223,0.9603967140054663,76.92612797249086,7.068115909677603,at risk
20.270336091981235,30.7745352335661,0.5076206386418785,90.60860022225268,5.473301290208989,at risk
2.197667894101951,247.22253359842483,0.4991077346866628,64.1077336469116,6.755772526844105,at risk
98.09030681270525,91.95360054091051,0.11682037870423101,84.38841401723299,7.653149760115669,at risk
25.914651571020507,92.76701096665674,0.6596500001742565,0.9615817528010329,7.041046791738237,degraded
59.31083088978353,30.22410843804214,0.03103245754112427,48.01882139409195,4.817308482596586,degraded
30.025038353786304,3.979014445049611,0.31434645924479554,60.40475736256877,8.733274121947872,at risk
37.06216202104349,106.58658253361557,0.4183905508511526,20.123154772141273,3.6299562070408053,degraded
39.77615585822748,250.60707188819495,0.8939852556151783,16.029690391134576,6.55951590581523,degraded
33.50467313247577,275.98663936141855,0.9684526631278706,13.62437224225539,4.72820420094483,degraded
63.73997593399358,18.47566683909887,0.9739980470021514,28.482008621831866,7.391363186387844,at risk
96.09362704886061,9.272419141682619,0.7988370063071755,82.34110680829825,6.589929851312917,healthy
42.8634650006233,47.640186039100044,0.28999713486818834,2.7648759375107024,4.576367681565889,degraded
97.33267240542651,229.88694260570875,0.04535073615897667,60.24277762880354,6.282383930990959,degraded
66.77972373447831,61.464829807042435,0.42561766524371736,6.8153866037812705,6.358566467506575,at risk
60.713619502100904,69.24311231833978,0.29739626776931394,59.319630565085845,5.8116587658272865,at risk
23.710385179892302,266.6828093673868,0.6551900530222545,25.22078395079844,3.7319473454842895,degraded
6.292070589938081,262.4847116275604,0.37105835708842294,15.734245650442025,4.637274866277048,degraded
85.19347702918289,201.08676582605062,0.8907559569038905,46.58327734677247,8.828490643711763,at risk
57.3981063944269,49.20413414444369,0.37403300808513307,23.11063400811959,4.536696307530892,degraded
41.441386242488186,114.34475689547156,0.37799617487509607,37.82670881933302,6.023197042886931,at risk
81.19673220884835,70.85322184773156,0.7591187151344514,63.30506759025707,5.1172219068147875,healthy
31.05803825773188,201.55367455293862,0.5900269081148013,93.62299803651159,7.662661814837291,at risk
78.36172559644872,233.97931625418835,0.2552884306693888,61.78214090084686,6.679486022670898,at risk
32.7963835405797,42.64011660526668,0.6766895624035284,50.7068217649553,7.434745552974259,at risk
92.08811864041635,269.38674987210567,0.5629937130930746,55.70000856272036,7.003372268934996,at risk
26.796687445680256,138.847772155151,0.10405943260520334,47.209298348531945,6.270345155089522,degraded
13.755411757457114,238.5017563484845,0.4672638385551413,56.281064562788444,8.783425131458769,degraded
69.80967083494119,15.491282562588694,0.918704070980215,57.01774032783086,7.367507920497141,healthy
16.28472530647708,108.1743561058313,0.21179352389151906,49.21950506023146,7.288541522111748,degraded
94.93630502889856,4.434284309197556,0.41461722758874964,78.83720070583114,7.2976416654293175,healthy
65.5555112388866,215.54541943069486,0.2759497773061129,39.07453160813321,6.067359866700759,degraded
23.086066128452597,23.835291069355556,0.5369203034302688,10.854735151095685,7.034775586940695,degraded
20.881893428542874,101.48573730793335,0.9751129491617054,64.30521665751584,6.8247702871818,at risk
92.38750391204216,234.524604191642,0.30985425509377496,79.60963611160598,8.38559956064249,at risk
60.78579128498909,224.6899435298742,0.8328352121596756,78.00177693516181,8.883678686915918,at risk
89.37360066724167,192.0868861118528,0.8382958720555771,25.213163654912563,6.156714770002674,at risk
11.022520484582522,208.20619165241666,0.2594156335662493,64.70209668044333,6.80453473454904,at risk
92.53921955791762,195.36939753107183,0.772606654419137,99.85876415563546,5.096453333681438,healthy
52.00493119940883,192.3827877020491,0.9881219500096805,10.456507355369082,8.149883372295452,at risk
66.84219163313504,104.89639201241991,0.9540210656785383,52.27553057386628,7.4087311848285635,at risk
37.28754715412806,8.449711223056678,0.60574042500607,30.538744464673396,8.581920153312595,at risk
5.91403220058262,132.547754944734,0.15173916973476442,79.12232407563258,6.8275358368869155,degraded
95.79724413418292,13.637895477103413,0.11934188356321151,32.47276980371616,7.3975792612588025,at risk
99.4598329108482,140.66021853709256,0.2668210323562078,73.35834267712788,4.023303421232956,healthy
36.4546848760443,139.22369301892698,0.6013129691643616,16.04542980937098,6.837008107999968,at risk
94.38679297519796,53.616461179145766,0.3862255780183247,6.696746348853944,5.572321263034032,at risk
16.77262909615642,235.27848911075583,0.6990209342686651,10.410233085287379,6.294506293327166,at risk
15.468444965857554,211.26280257312936,0.7877783902475824,26.029181393524603,5.2961484884833006,at risk
7.311184000917148,167.86186221028328,0.18042163848951998,84.95142823524304,5.079864578817299,degraded
39.126940758415074,277.77257403650617,0.9052941099371226,15.043378187603151,8.013954764560305,at risk
5.230225018159917,86.15613396306325,0.060573034410923876,3.3390477995465906,6.566918598082786,degraded
39.465718961289674,78.60966643949806,0.2649281814802127,85.34608306708414,4.892663627627556,at risk
13.839042864966821,55.03074466571669,0.8148000679242764,37.48822567172382,7.716927366434661,at risk
73.05277955729574,163.33193633450998,0.18373221798871375,58.873397631225465,3.9114126738979587,at risk
83.3362649336408,61.60715480957415,0.2201376246654717,8.379853944267046,5.112329576888158,at risk
68.78154277962881,260.6686735204854,0.9756563621754976,90.73445435994871,5.349677372932229,healthy
20.049415243615588,91.29293114514118,0.912364337740546,50.44431023244182,4.4767274053327215,at risk
76.68481929079557,147.27930307081814,0.8127593380735346,8.956958946156623,8.13479607908202,at risk
24.9500197033275,158.8532294790487,0.17380108496642055,63.38112485592057,7.206442161961782,degraded
75.94885969685275,92.29396423064954,0.2551382586047163,36.556571514906935,7.186672841972942,at risk
56.73975748963909,221.52588632090644,0.23516770873327641,35.34070526369375,6.759890466139542,at risk
36.671251629120974,207.62188087012697,0.18912433882770086,40.82185904565071,5.580608004346772,degraded
8.349237801605769,228.24330846637338,0.9704465095435028,50.81233258284493,7.12456649836558,at risk
82.75095098070257,181.7761409372982,0.16602817188024643,61.932596557120526,7.549562817627418,at risk
93.96529207982253,138.05468767796333,0.7467131741212956,14.64128836097628,6.461646197558659,at risk
66.59177800006375,134.67512896275485,0.05101476647706893,75.4366296574226,6.08897732813732,at risk
96.45415666934389,214.96036848553965,0.5438063855161558,2.714346307284088,4.729384257992724,at risk
93.41114190429911,113.1105723166548,0.07084993155902575,69.91728576891109,3.9619874286633983,at risk
19.460840080375363,131.1779343336558,0.06175353258437599,18.3297479623683,3.72716157887656,degraded
73.12123485982134,49.10133576661031,0.23023249383443534,44.68240503495956,7.428346762209404,at risk
34.93048194376945,203.88913689641402,0.9256033930982158,56.15510812591015,5.41755960987194,at risk
48.7517360565626,23.07742477043796,0.638830167291637,64.73798242016366,7.39624544302781,healthy
15.696543114884577,297.1536482641445,0.6514015040204945,79.10353948969923,6.2934842291074595,at risk
97.47794280576525,43.1212731508847,0.29765568744737825,51.619651127910615,5.957875279523394,at risk
72.61373830764086,114.8935188355279,0.7236164740654049,88.01271518193752,6.9590986105158095,healthy
26.69083096309681,71.3341898694844,0.6815524960255089,95.50510958755302,4.5079293377034855,at risk
37.147169016803346,87.19743779515247,0.461685440080537,97.60468599189574,8.888157799946265,at risk
42.24829268287844,96.73597479121938,0.6826054048440313,31.956147198222816,5.31624497802804,at risk
74.75337241438402,215.50099171631368,0.8671354396548633,3.2174180450275314,7.7305187268728055,at risk
92.56972667695845,53.02478194633466,0.9603806929927315,71.57967701039618,4.86327201087501,healthy
32.14401329845716,79.15696265380198,0.9965939040123603,25.18976981285722,6.073620302216012,at risk
47.250008828041956,30.361827081133242,0.4883121572911109,76.76865137888744,6.246202460369443,at risk
59.320757283470115,99.43799961422302,0.03275314962405407,0.5000545522235944,5.18662153821111,degraded
39.33439924003156,282.37252300815663,0.22917815095672678,77.71832024484357,5.417424108595931,degraded
50.41813233656852,114.03269480500117,0.19684893887181631,7.014406685866826,5.894082828202058,degraded
10.5707629020102,233.20149121395977,0.3005387500873611,87.93470320821989,8.099061508778107,degraded
16.767438772016607,138.51118140002825,0.36050216244773137,65.13122704510465,6.25027764213742,at risk
40.11012572201449,134.87990529360948,0.6686772687250149,16.171215213341007,3.9871637704392855,degraded
91.49390117705525,247.1912832010244,0.5256889592831844,50.78219415760503,4.691722532945023,healthy
34.93580457446336,8.045836072132339,0.6497445836087672,50.52013698990461,8.923129121240056,at risk
24.979280860501362,259.465949762844,0.9718395455344081,87.90385809689091,3.9942970940960576,at risk
74.28622208492759,145.5625354800558,0.04907195425547195,53.23367271155396,7.062508138656502,at risk
94.91301660766092,105.33815555521775,0.014398680574380873,55.047692207985996,4.661364835572002,degraded
45.912361706354744,272.05048528767026,0.6655054410610166,31.89998730760941,5.875617643066082,at risk
0.8604955567183104,101.95780553206063,0.5462537650398228,72.85042873441314,5.463608515037478,degraded
68.8149331475618,293.3092065258588,0.48274916305431825,5.029820215740521,8.874476160407674,degraded
41.50608016161449,280.9069497848864,0.8533275142819681,96.79530854445342,6.531997812866926,healthy
67.36455366162151,80.3769636650226,0.1588757522205071,60.625089877933945,4.874525309841566,degraded
27.771651582920352,102.18081594710445,0.573619368007409,84.56652899119128,6.819666571002176,at risk
0.2408143816962416,243.65026380511543,0.9319271562111245,78.10668805353146,3.8926836800258293,at risk
34.44962187456038,58.683024679417926,0.44585352446180726,21.81524438741661,8.596561542897105,degraded
70.47923426129415,219.58546922145672,0.5799157067591175,28.907606225678663,5.393334077665622,degraded
39.31132830091892,38.74534410255698,0.06999935469194973,27.801123164429022,8.358537952245845,at risk
21.917413965322595,61.6816580237898,0.3491830562289038,22.551806056739853,7.9506291757993175,degraded
46.400686413410156,150.15174287660034,0.04139830709892278,1.590729218278475,4.527337944572528,degraded
75.23485232983855,223.7645180449269,0.5723763231526731,82.69514508519049,8.792645651981552,healthy
11.943308679230602,221.8285930653547,0.5904741446776414,53.78524802073715,8.954224671449582,degraded
69.17520336466478,182.67668167402357,0.9508403284518856,59.11840550739538,7.929100030428558,at risk
66.73440238039473,81.63380216877177,0.6384060232904923,49.17033930694379,5.983215983401116,at risk
37.07378796850713,124.61335924302584,0.002982965645736635,12.436358945458837,7.198994302849043,degraded
97.03361913794944,73.86427997524811,0.8332343961389324,43.61028886553628,3.943585616016872,healthy
89.47052994803515,83.10522751223905,0.32965628129808633,29.36332118453704,8.566154427863832,at risk
31.616148080206983,96.96720620956984,0.7142716932956718,89.20585466474368,4.719668216943539,at risk
3.1091093393843083,179.65431331005672,0.2640285261077333,70.12081208599345,7.441895152932597,degraded
30.830480674507665,62.278466565349746,0.7602248253970283,16.265739042239314,7.908423657984457,at risk
20.472194254104327,12.77085575522927,0.9274906730059357,70.19173316168182,8.832665743745714,at risk
54.72519140475928,207.73639553974883,0.0793190527371127,54.83677587079797,8.030946877064597,degraded
91.87444211821546,6.541920181746086,0.5443619521671069,8.16773187597829,7.999236520670249,healthy
87.03375100375214,291.23544535772055,0.5404020183392023,6.955110423957667,7.379610143066644,at risk
30.582915566482672,105.0856530740012,0.2864377223057486,14.743733157439486,6.671556520977258,degraded
42.859753355563704,1.9744116957547964,0.34167435889324604,81.04974262045242,3.7303586496286782,at risk
3.654219907956646,265.37559342435617,0.6761607680221033,82.9949043261826,8.849866647108414,at risk
54.416350764914945,179.94136000104837,0.292611078834643,60.81807100313379,5.969339867027376,at risk
6.336798005072886,245.217688452302,0.030627206835934895,1.5626318081512158,7.882335475780498,degraded
93.86061662290996,130.50741469078963,0.7691862012248887,31.71216359221375,5.5750691387106155,at risk
86.69338348522723,106.25456490418001,0.6251929102742751,40.090870390563104,6.0083306677936825,at risk
21.4187626437503,196.55683291437907,0.25045483547500746,28.438528702436994,6.0429266190578845,degraded
69.93686798620455,121.80026246733854,0.9615409924065071,58.11276138608497,8.945045849076756,at risk
56.80203824333331,166.8625794062764,0.8984280298136806,6.221126481103722,4.662415036277105,at risk
80.13577125161831,83.34686343442318,0.9643758570637437,1.996994222856363,6.259711372794891,at risk
47.565210675151995,99.79362201923252,0.5122363289412973,58.78668155804522,4.350797290178059,at risk
19.1771970665778,24.65722896651641,0.23516648899343695,26.453036118877893,6.217670972953828,degraded
63.98434001228317,234.41159601550962,0.17382917747025572,68.65292293109323,6.502807863633292,at risk
8.028032699594501,104.65524809216915,0.948523518347654,77.7592837364148,4.25157800777359,at risk
58.45879911684221,292.4997436293374,0.8908286027068121,61.105716703648014,7.340403442085549,healthy
21.270480546445757,77.92764723563754,0.7409374174038675,98.96954719937888,8.053931195791403,at risk
68.49364371235602,142.51580408085772,0.5105148327671585,64.29268337695672,7.9881520206549155,at risk
82.80431617281086,91.65966016151734,0.3844075560472071,77.27503322963372,7.5107225673613724,healthy
10.952472928207246,208.17761247470213,0.703445121371761,64.10173336922713,4.274861850034563,degraded
40.02685521485924,242.50977588612616,0.009528906929563652,80.54417084553415,6.918070540511344,degraded
73.35215877759967,146.10321915536326,0.5242776102294425,39.06019017650099,7.340965416825831,degraded
16.37030615188585,110.07826722186358,0.6786597659708886,43.43576494327446,7.6764477251254695,at risk
56.652367003571314,223.4253957191539,0.7537599840482704,33.518748832871125,7.401707266643001,at risk
67.18389818757231,57.436513219207576,0.45108114118842435,57.647793332316155,6.958412507433713,at risk
35.47936072393823,179.83990146363962,0.7451391834824194,37.46429550515828,7.502584861617817,at risk
83.19822742026011,220.08733808187588,0.09584170005378123,98.78619591743735,8.187778686497548,degraded
51.06581850467138,80.78088341372181,0.23327464745294124,60.30037351070743,6.631253798900888,at risk
62.699483994051,196.70980203420584,0.1446127193569674,33.570085542407355,4.299132205339234,degraded
14.08727967047787,220.5678435260778,0.33983793403102225,50.81660309926719,7.987763264915193,degraded
2.3160174532669053,35.22498884522175,0.3441930258578204,78.06128966795417,7.1355921616958184,degraded
5.07485708249863,97.17224530175095,0.37393966334715256,80.61172531351917,7.2763614231828075,degraded
90.39201481982158,121.8918143802565,0.4658248915320272,63.71015108089543,5.118138817632488,at risk
88.26423842482511,232.78721911796936,0.4363337354769218,0.23305198248867454,4.323129371003113,degraded
80.75914391618426,170.251539873762,0.49047193099862707,86.86130970522099,7.793968858032001,at risk
19.96120912348608,134.86844194107317,0.7525966645043195,90.98020141156707,3.771809737161175,at risk
52.54586519495032,95.63173460126882,0.1420167390314192,87.1649108141548,5.712911070384556,degraded
79.61171005483733,1.2184101674651115,0.35070657520050386,67.11160076505487,6.298738818338106,at risk
67.46691812557738,6.066027289076104,0.00013504205501790878,2.7099451865780444,3.595868033237402,degraded
11.552119367593761,72.13386772087759,0.028229189861260884,95.07802574551256,6.783534953799101,at risk
89.55411998124238,35.007181750527785,0.6064209482825828,6.780752061457829,4.157945405723661,degraded
16.068239277796227,35.87597910833262,0.8760015516006445,14.948424429030172,4.827965104149541,degraded
17.179569341333544,180.8218872199339,0.3059097120924994,62.790110088451186,8.9646271487514,at risk
90.10086291707083,181.63659696605836,0.40189554464018595,46.180936928535374,6.58149867685569,at risk
48.46169390945161,13.4316328312029,0.20987641817745228,75.47580698750987,8.825497842590263,at risk
37.289182595646686,178.18057554012398,0.14279966929963595,63.314427949208294,6.209489606029463,degraded
55.36567422980565,43.745578210110466,0.8840981981885627,0.4189976635800008,7.9188361826230045,at risk
98.13973328321114,113.16772044217183,0.5721200130340051,64.2814946854381,3.708945217780701,at risk
11.963045524104288,296.9051579002747,0.7048747830502877,85.82199334306958,5.101932648866498,at risk
75.69488487920653,156.60160896613468,0.8818914704965206,85.2146401947533,5.057732307855328,healthy
33.43258622441275,10.256404008703534,0.5883932802924987,15.740804970419486,3.88389689414234,degraded
11.704927084762373,104.29746050376248,0.18028415070205595,34.7361578729802,8.736559176540936,degraded
42.19333553529386,201.26944765102982,0.7133168246403565,11.952940520251044,6.275735356279908,at risk
54.875287772527095,67.379365390527,0.7478060500552354,75.14823349238861,6.761343901077366,healthy
20.59616377281469,289.3347710875729,0.4139485727736355,62.75604982325481,6.36253645326884,degraded
40.52694590966025,127.58810936727465,0.6168140266354177,48.44336377695525,4.867102476490908,at risk
63.56760254722905,6.32619202281316,0.4845498338816414,29.97589666390339,8.583666908675829,at risk
57.64480197202222,162.16984938388765,0.3329994176311195,78.70981645492505,7.179465788845425,healthy
72.31605940548505,202.85688730576112,0.6724161169608311,79.14334199167848,4.179805692983634,at risk
83.64045329374012,136.79735311552068,0.24745239887299741,49.118010767520445,6.039839839745545,at risk
40.91403317693737,278.45125193215983,0.3274708004692959,12.442071684697819,3.508105447078653,degraded
42.29672754622275,270.5796502396819,0.4056887503475871,46.53590262322487,7.21108760128748,at risk
49.66921344551531,41.688021945827344,0.6146202536413908,89.60668132653556,6.379709412764942,at risk
56.635337838130354,23.98445020333706,0.8522040869885862,58.40853917741926,8.473084167206238,at risk
10.832267423789165,93.69269922923706,0.614916626879342,75.40007824300898,8.710351711918495,degraded
31.263535419477407,182.43979868030596,0.7260813574697035,29.466796754338866,4.0399747144954725,degraded
17.189179537702426,180.47859429460186,0.29265729611885505,34.316349784327336,3.9922310695183905,degraded
38.58527623441316,81.49292991750696,0.5874150571827144,11.71208040115943,8.444999883237399,degraded
97.33540725740365,285.3301640331002,0.10385176943375163,34.280507636890434,6.316560078734193,degraded
58.27309566809797,92.19951501466022,0.4632720007953425,16.96135019368007,6.083228288130416,degraded
42.93815199205463,241.25983083034689,0.6898788361508782,53.897983414201036,6.639340050268604,at risk
56.59368952237088,249.59405417541052,0.17972252161914248,39.38054912688346,6.065208630711198,degraded
66.90765554271792,29.530505678202758,0.9020970792734017,83.57516876409096,6.87847473858482,healthy
43.495346329040096,69.76587365425559,0.41719268602179593,38.272812054683214,8.719880812101959,at risk
44.77098042528872,64.5574523850731,0.6711418656568374,21.23383619836028,6.832905321314305,at risk
70.14011293817086,275.89539503243986,0.4698944980859654,8.42348686135791,5.264043502489894,at risk
6.086258320570126,105.33147718168057,0.7322581685528704,25.25713618981409,4.673611799707876,at risk
54.00805682883442,250.94140001745217,0.5843032414132013,69.73633133849287,8.813637336428556,at risk
54.732781221770146,143.40540065318248,0.12257245262918814,62.62308671155271,6.686697233792497,degraded
75.67522611283809,137.16571325820613,0.9247144717363909,61.99459401902017,6.6166728033953195,healthy
98.2644752336658,271.02640727797325,0.6600606448874876,85.817072285845,3.6833169550178684,healthy
79.57547867868081,132.2704221583281,0.47207234885153215,25.280940196881797,8.551129380875867,at risk
50.3788612650468,223.45557516927786,0.6766048625569697,47.079259478243216,6.082816239850461,at risk
16.945317960717855,127.31325053711015,0.2608959574640506,16.818442856667172,8.998625219671197,degraded
58.82609716331706,30.56092097289378,0.7689608884371683,21.879484632297086,4.423259230109662,at risk
83.4298886712686,15.928438349234442,0.41122540852959,37.091846594904865,5.29412806346353,at risk
93.24140636453325,62.47205309360937,0.8050340147065644,70.70798999905602,4.655414718551918,at risk
82.53103794941006,216.68041086813116,0.27405318564711134,83.37093966186625,5.584124653200412,at risk
18.896860636256353,112.09491603014841,0.7902799689454302,30.721399711559016,8.871489399971686,at risk
71.25758643493315,136.2322744162576,0.9066917669422779,39.7764297486614,5.781278492737908,at risk
88.01549474858433,30.56291955526448,0.9808207756445052,88.76606622015639,8.049052985913399,healthy
68.10169666269752,186.91127993641786,0.7767099871596749,78.0240097606798,7.653975353606583,healthy
68.57520409282152,241.03446312058557,0.70401322147579,69.03350379749102,5.138720736183648,healthy
50.01622862510787,187.40497320130856,0.5199419680092364,40.7143397701606,6.689472218030145,at risk
63.697622212550506,295.3842245475919,0.10573428794920126,34.105903421640946,8.1843954499924,degraded
29.43807192230211,4.902417453741348,0.5598539007417025,72.34296820253424,6.862309127635494,at risk
8.88100867857452,4.7009481751563715,0.5632530209641455,9.33264734085194,4.957113990186485,degraded
82.77149047454004,150.00168093451208,0.06473386088166655,54.34663007892857,8.247437306793245,at risk
94.31443073915156,79.92241766311703,0.6906262193658564,6.080523237309388,6.558909110698482,healthy
85.68223353769442,205.95312160530113,0.14894243809628205,62.33375984123563,8.890048351738127,at risk
33.3913553780803,237.96304606593972,0.596611922652806,56.84114311087646,7.105941726964131,at risk
9.35301513079283,30.730772634899907,0.472633231443515,5.9792710550782395,5.968693065515843,degraded
28.013838763140654,275.2014608238707,0.8750542623198713,41.98651078026976,5.897481557960303,at risk
84.28353758099001,8.976881341830333,0.23224444047425963,19.244992057411668,8.340581024929733,degraded
65.5814507633216,206.52117833834905,0.1712070291568465,79.81222143879998,8.893265923422103,at risk
96.66942441029371,115.35022987718673,0.5511711138022656,91.3282774356726,5.756941863877364,at risk
34.26810184371034,200.23176384296468,0.46024293189998866,31.467785034085484,4.396604420137367,at risk
55.14721202916424,29.29089648326896,0.16129755876645302,2.931894610608443,3.718771300023523,degraded
79.00382216382279,281.1240958316366,0.6137121819014334,89.76545600261228,5.273047890840419,at risk
23.399194273181234,281.22250195200553,0.9058173585342977,84.45223014881711,5.380883533925495,at risk
96.40899746596658,155.8202442528335,0.7402538387093505,79.68487366908455,5.842247210667409,healthy
59.23976724918148,152.87536021954338,0.20955702934946419,35.637883019804185,4.29764198260871,degraded
0.7897563319653189,190.4424563441113,0.23840615367119,7.970657025732885,6.209639219910114,degraded
2.5153275628012395,174.02068516426132,0.55756123250701,97.48710013407134,8.688508099953491,at risk
88.22160164015952,163.0639700482534,0.6775171398085607,49.34105922346737,4.778718072569777,at risk
64.52815277610775,176.75734466577995,0.9789954318854357,35.66112268947719,7.2661619656672976,at risk
76.30725190638621,257.58905165360085,0.10481979131284092,77.72105779939245,3.7089034377381163,degraded
78.40160009569081,183.32003387423526,0.5463449249347763,67.07011011401495,7.040953607835053,at risk
42.04597762507765,58.75030643902341,0.9873743493918602,4.186557910002387,8.656350756433518,at risk
79.86112461423018,274.1736121137625,0.11089678683410298,95.83976789737638,5.05289384103183,at risk
93.7532444812538,64.78818557485373,0.9725686499767228,55.60637263738846,7.989294092720333,healthy
17.217110776962162,49.54850843730745,0.4621779362758398,18.82385688534397,3.953469224499386,degraded
76.41363995420207,299.1173487191584,0.7173896604459038,1.5969659780283751,5.470295988424376,at risk
30.779200761556503,64.02500833590847,0.42527148759526157,55.2237567163248,3.53686050313418,degraded
32.14930030538539,30.028007597822214,0.8410441129586484,59.40402478661123,5.453101993823002,at risk
41.27548510363862,168.60216326079018,0.9085178895200433,9.962465252155484,5.2041195587062985,degraded
86.37195199080855,248.15812310249794,0.16666518408437714,54.49280578686585,7.31015599067884,at risk
2.2056067310049166,18.22521595899065,0.7472423576095184,43.17235508493401,5.11980685477106,at risk
43.39262068102639,147.031252565482,0.020739528900432735,43.76269338261528,8.027020979482678,degraded
68.00476495692706,20.55070213709673,0.27686014231018974,97.52616344162833,5.1030112852587255,at risk
11.041545828252197,128.60733536678487,0.5523425102425301,29.588571573202305,4.7282573890833,degraded
79.22535970174165,103.1880386310975,0.6032050433828288,88.4160566976254,6.219896542837903,at risk
94.1902597897353,41.138825439916936,0.36526645041562067,34.4519192958121,7.110518921875908,at risk
9.09348210769786,279.3063070290648,0.2704381849229056,17.950170365539677,8.388000095728419,degraded
15.294813783087813,190.46609383570916,0.17165015947141982,15.226598881951025,7.974299082663219,degraded
97.40972249462028,252.91689017346215,0.23971266676942882,94.0638054607634,6.384771610279632,at risk
19.785564078574158,271.783358754453,0.13022706998737366,2.329194870742768,8.880602250386069,degraded
7.893967570320449,279.0555992965463,0.26116605348524646,21.9160638726139,5.130839973047541,degraded
95.21925363959002,224.4343849108136,0.821279325323823,34.04739762080043,8.997047652746122,at risk
89.2622709809469,92.0844945702592,0.28752227629068483,65.67999120583063,5.618516377439327,healthy
65.5725472733131,248.67978565660604,0.9076889440507153,37.580070802712406,4.94324518788226,at risk
55.14309272875533,156.05487344462097,0.24522911670681558,2.0413573557595766,5.605387417972588,degraded
91.92326963027703,81.49617654803116,0.49196389147142205,51.6959694889043,6.7219970485427485,at risk
65.55200751114228,115.73214299817593,0.1675699005540554,88.44656891973672,6.106644810256176,at risk
65.839665931507,90.36705923193257,0.017094681955170055,88.65710336377329,3.776031555049848,degraded
84.36855642019529,139.8612120009082,0.62554023654054,99.15952454793991,5.458037294517265,healthy
65.32456772924209,234.40054143627364,0.3377658057772327,34.239252976119225,6.205010054493972,at risk
50.367688703767755,145.46020255276002,0.34507508295979594,12.246280048654523,7.14811429311915,degraded
38.97214978984479,80.35757342729444,0.40775212591477183,6.95385330174868,8.741775415086305,degraded
